./Clips/Abu Bakr Salem/Haflat Dubai /02 Track 02.wav,39.4904,16.5899,2,0,1
./Clips/Abu Bakr Salem/Haflat Dubai /03 Track 03.wav,37.9776,14.5844,4,0,1
./Clips/Abu Bakr Salem/Haflat Dubai /04 Track 04.wav,39.6247,16.2941,2,0,1
./Clips/Abu Bakr Salem/Haflat Dubai /05 Track 05.wav,35.2635,13.3249,4,0,1
./Clips/Abu Bakr Salem/Haflat Dubai /06 Track 06.wav,36.2685,14.8483,4,0,1
./Clips/Abu Bakr Salem/Haflat Dubai /07 Track 07.wav,36.0238,13.9027,4,0,1
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/01 La Tithakrny Bu Shai.wav,25.6328,21.7867,4,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/02 Ant Waink.wav,18.1915,50.0774,2,0,1
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/03 Aseel Walah Aseel.wav,-1.23819,39.289,4,0,1
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/04 Kamarisha.wav,35.3134,37.6483,2,0,1
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/05 Wa Wiah Nafsei.wav,-13.9655,-17.9591,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/06 Ya Ayn.wav,-11.98,-35.4675,1,0,0
./Clips/Abu Bakr Salem/Jalsat Thakrayat 2/07 Yaward.wav,15.2848,-0.995584,4,0,0
./Clips/Ahlam/Abathadak/01 Kelmet Zaal.wav,0.390832,100.324,0,0,1
./Clips/Ahlam/Abathadak/02 Abathadak.wav,0.301392,102.304,0,0,1
./Clips/Ahlam/Abathadak/03 Malhofa Le Soutak.wav,10.4825,66.033,2,0,1
./Clips/Ahlam/Abathadak/04 Alashanak.wav,26.296,78.4005,2,0,1
./Clips/Ahlam/Abathadak/05 Meen Asar Alek.wav,3.56305,80.9954,2,0,1
./Clips/Ahlam/Abathadak/06 Thanek Elawal Ghalat.wav,18.2604,74.4158,2,0,1
./Clips/Ahlam/Abathadak/07 Fog Ma Tesawar.wav,28.9734,74.2505,2,0,1
./Clips/Ahlam/Abathadak/08 Kaani Omry Ma Habet.wav,-0.5770529999999999,92.5077,0,0,1
./Clips/Ahlam/Abathadak/09 Ersi Ala Bar.wav,-0.254347,100.54299999999999,0,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/01 Bi al-Rahah.wav,5.2379,68.0366,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/02 Kul Ma Nasnas.wav,-0.26085,50.4724,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/03 Akthar min Awwal.wav,-1.7147,-5.00359,4,0,0
./Clips/Ahlam/Khalijiyan Juz al-Awwal/04 'Ala al-Bal.wav,5.62751,62.4658,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/05 Ya Halilah.wav,3.02217,47.3402,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/06 Ya Layl Ya Jami'.wav,-1.9520400000000002,50.3428,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/07 La walathi Suwwarak lil-Ain.wav,-17.4894,31.6908,4,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/08 Tulat.wav,19.156,55.4657,2,0,1
./Clips/Ahlam/Khalijiyan Juz al-Awwal/09 Ahbas Admu'i.wav,4.06285,65.1393,2,0,1
./Clips/Ahlam/Moweadak/01 Ghalat Eayounak We Qalbek.wav,-4.714180000000001,100.999,0,0,1
./Clips/Ahlam/Moweadak/02 Yeathayaa Lah.wav,-5.81303,99.7837,0,0,1
./Clips/Ahlam/Moweadak/03 Alqalb Beatek.wav,-0.49510600000000005,105.95100000000001,0,0,1
./Clips/Ahlam/Moweadak/04 Moweadak.wav,28.1472,71.4099,2,0,1
./Clips/Ahlam/Moweadak/05 Towba.wav,-4.99193,102.059,0,0,1
./Clips/Ahlam/Moweadak/06 Abgheek Hai.wav,-3.60261,102.23100000000001,0,0,1
./Clips/Ahlam/Moweadak/07 Alhezen Hezney.wav,22.8267,72.5497,2,0,1
./Clips/Ahlam/Moweadak/08 Barawedah Qalbik Almotamarred.wav,1.23,101.647,0,0,1
./Clips/Ahlam/Moweadak/09 Wesh Feek.wav,27.8042,76.9853,2,0,1
./Clips/Ahlam/Moweadak/10 Bageethek.wav,-4.53089,102.79299999999999,0,0,1
./Clips/Ahlam/Moweadak/11 Estir Yasttar.wav,-0.554037,106.985,0,0,1
./Clips/Ahlam/Moweadak/12 Habayeeb Akher Zaman.wav,-3.49736,99.5029,0,0,1
./Clips/Ahlam/Moweadak/13 Ana Hobey Rekadah.wav,0.552331,103.152,0,0,1
./Clips/Ahlam/Moweadak/14 Yasaherny.wav,0.12787300000000001,105.602,0,0,1
./Clips/Ahlam/Moweadak/15 Allah Allah Yagasy.wav,-0.9592950000000001,113.43700000000001,5,0,1
./Clips/Ahlam/Uhibbuk Mawt/01 Ahibik Moot.wav,30.794,15.3797,4,0,1
./Clips/Ahlam/Uhibbuk Mawt/02 Galby Elly.wav,27.1988,19.4678,4,0,1
./Clips/Ahlam/Uhibbuk Mawt/03 Wish Thakarak.wav,20.3758,47.9184,2,0,1
./Clips/Ahlam/Uhibbuk Mawt/04 Arjook Tensani.wav,7.4634,63.9653,2,0,1
./Clips/Ahlam/Uhibbuk Mawt/05 Ma Nesaitik Thiwani.wav,25.828000000000003,7.71135,4,0,0
./Clips/Ahlam/Uhibbuk Mawt/06 Motheer.wav,23.4624,29.5941,4,0,1
./Clips/Ahlam Barya/Angham/01 Ahy Gat.wav,10.4653,30.7522,4,0,1
./Clips/Ahlam Barya/Angham/02 Atgah Wahed.wav,19.6285,26.1237,4,0,1
./Clips/Ahlam Barya/Angham/03 Ben Elbenen.wav,21.0356,40.0983,2,0,1
./Clips/Ahlam Barya/Angham/04 Tol Manta Baeed.wav,13.6357,54.2629,2,0,1
./Clips/Ahlam Barya/Angham/05 Aktablk Tahod.wav,8.05378,63.4582,2,0,1
./Clips/Ahlam Barya/Angham/06 Hata Naasa.wav,10.6801,51.6033,2,0,1
./Clips/Ahlam Barya/Angham/07 Ahlam Barya.wav,21.6879,20.6958,4,0,0
./Clips/Ahlam Barya/Angham/08 Fengan Elnesian.wav,24.3768,59.1387,2,0,1
./Clips/Ahlam Barya/Angham/09 Bakrah Elmosika.wav,16.9913,22.2488,4,0,0
./Clips/Ahlam Barya/Angham/10 Bahab Aghany.wav,12.0346,61.5611,2,0,1
./Clips/Ahlam Barya/Angham/11 Ganbak Makany.wav,12.8325,46.0613,2,0,1
./Clips/Ahlam Barya/Angham/12 Sanda Aleek.wav,28.2255,27.6315,4,0,1
./Clips/Ahlam Barya/Angham/13 Baaet Waheda.wav,21.5845,29.979,4,0,1
./Clips/Aida El Menhali/Malak Either/01 Khaily.wav,0.388337,70.8456,2,0,1
./Clips/Aida El Menhali/Malak Either/02 Ya Athlin.wav,18.8648,58.3161,2,0,1
./Clips/Aida El Menhali/Malak Either/03 Malak Either.wav,30.3572,52.7532,2,0,1
./Clips/Aida El Menhali/Malak Either/04 Ghairak.wav,32.0002,55.4316,2,0,1
./Clips/Aida El Menhali/Malak Either/05 Ala Hounak.wav,-1.7501400000000003,113.125,5,0,1
./Clips/Aida El Menhali/Malak Either/06 Ghalb Elhay.wav,-0.956032,114.469,5,0,1
./Clips/Aida El Menhali/Malak Either/07 Mawaedkom.wav,32.1517,55.6825,2,0,1
./Clips/Aida El Menhali/Malak Either/08 Abki Alaik.wav,18.4184,63.6756,2,0,1
./Clips/Aida El Menhali/Malak Either/09 Ana Ma Biha.wav,31.3355,54.7428,2,0,1
./Clips/Aida El Menhali/Malak Either/10 Khaily Wa Saify.wav,31.233,68.7551,2,0,1
./Clips/Aida El Menhali/Malak Either/11 Ghalba Shaka.wav,15.1021,-22.5204,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/01 Improvisations instumental.wav,23.6393,26.4352,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/02 Tahiyya bikum kullu arden.wav,23.8634,26.666999999999998,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/03 Da'u Muqlati Tabki.wav,7.54408,-36.7894,1,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/04 Law Kana Al-Milah.wav,-2.32503,33.8359,4,0,1
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/05 Lawlaka Ma Himtu Wajda.wav,15.558,24.3766,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/06 Fi Ichquati Har At-Tabib.wav,20.5199,28.6701,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/07 Bittu Achku Al-Gharam.wav,-4.78408,5.11912,4,0,0
./Clips/Al-Djazairiya Al-Mossiliya/Musique andalouse d'Alger/08 Ya Tura Tura....wav,11.7574,37.3359,2,0,1
./Clips/Ali Jihad Racy/Ancient Egypt/01 The Lamentations of Isis.wav,-20.0838,-52.6044,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/02 The Land Of The Blessed.wav,-22.1667,-35.4988,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/03 Hymn to Osiris.wav,-8.91344,-56.7127,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/04 The Boat of Millions of Years.wav,-27.0843,-10.6897,4,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/05 The Holy Lotus.wav,-20.2935,-52.5868,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/06 Funeral Procession.wav,-22.1623,-28.2799,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/07 Hymn For The Sunrise.wav,-19.4883,-53.2089,1,0,0
./Clips/Ali Jihad Racy/Ancient Egypt/08 The Triumph Of The Deceased.wav,12.3888,-59.8877,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/01 Sufi Medley.wav,-15.7502,-58.3434,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/02 Taqasim & Sama'i Bayyati Al-Arayan.wav,-19.4456,-29.6702,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/03 Moorish Impressions.wav,-23.4032,-51.6553,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/04 Taqasim & Dama'I Nahawand Racy.wav,-25.3998,-34.4122,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/05 Themes of Yearning.wav,-22.6771,-59.2839,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/06 Strumming Magic.wav,-12.5127,-47.4894,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/07 Enchanting Magic.wav,-40.0933,-48.1108,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/08 Taqasim Hijaz.wav,-26.933000000000003,-39.8775,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/09 Saba Medley.wav,-17.47,-42.7483,1,0,0
./Clips/Ali Jihad Racy/Mystical Legacies/10 Breeze of Nostalgia.wav,-22.5833,-29.8809,1,0,0
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/01 Maqam Kurd.wav,-11.174000000000001,-19.0789,1,0,0
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/02 Maqam Nahawand.wav,-27.1904,-38.6546,1,0,0
./Clips/Ali Jihad Racy/Taqasim_ The Art of Improvisation in Arabic Music/03 Maqam Bayyati.wav,-18.5022,-21.4878,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/01 Rivers.wav,-7.42819,-12.2453,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/02 Eternal Flow.wav,-5.3723,-10.501,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/03 Silver Drops.wav,-33.6454,-29.9219,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/04 Festival Of Lights.wav,18.9965,-14.1083,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/05 Fountain Of Youth.wav,25.2442,-2.21835,4,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/06 Meadows Of Gold.wav,18.9563,-20.5561,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/07 Valley Of Hope.wav,-2.5033,-52.4605,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/08 Revitalization.wav,-22.5554,-59.0189,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/09 Good Earth.wav,-37.5834,-28.353,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/10 Hasbani.wav,-23.5431,-38.0343,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/11 Elixir Of Life.wav,-19.6004,-44.8076,1,0,0
./Clips/Ali Jihad Racy/When The Rivers Met.._/12 Embrace Of The Sea.wav,23.9563,27.9771,4,0,0
./Clips/arabic/01 همس الوله.wav,-2.7568099999999998,115.59100000000001,5,0,1
./Clips/arabic/02 دقوا الطبول.wav,-6.571039999999999,103.556,0,0,1
./Clips/arabic/02 كل ماتقفي.wav,10.7149,54.8682,2,0,1
./Clips/arabic/03 بذمّتك.wav,30.046,30.2357,4,0,1
./Clips/arabic/03 فزي لاه يا أرض.wav,-2.96811,111.25299999999999,5,0,1
./Clips/arabic/04 كيفك انت.wav,25.1162,74.3517,2,0,1
./Clips/arabic/04 وداعك مر.wav,-2.06449,111.585,5,0,1
./Clips/arabic/05 الزير.wav,10.2099,76.0883,2,0,1
./Clips/arabic/05 أناني.wav,23.0955,71.209,2,0,1
./Clips/arabic/06 إسمعني.wav,22.9429,67.8531,2,0,1
./Clips/arabic/06 شو بحب.wav,14.3252,72.7631,2,0,1
./Clips/arabic/07 غروك.wav,10.6687,74.8047,2,0,1
./Clips/arabic/07 ياغايبة.wav,-1.7364,97.5159,0,0,1
./Clips/arabic/08 قبل أعرفك.wav,-4.15696,104.816,0,0,1
./Clips/arabic/08 هالله هالله يا صبايا.wav,9.91595,70.3921,2,0,1
./Clips/arabic/09 سمباتيكا.wav,24.3653,76.4096,2,0,1
./Clips/arabic/09 هلا هلا.wav,-3.96452,95.7696,0,0,1
./Clips/arabic/10 ما ياني النوم.wav,-2.90424,114.042,5,0,1
./Clips/arabic/10 وصلنا لوين.wav,17.7895,66.5403,2,0,1
./Clips/arabic/11 غافي.wav,18.2835,23.8657,2,0,1
./Clips/arabic/11 يابن الحلال.wav,1.52827,102.824,0,0,1
./Clips/arabic/12 أنا غير.wav,12.9329,75.6958,2,0,1
./Clips/arabic/12 غلطة.wav,-3.2055,96.3012,0,0,1
./Clips/arabic/13 امان.wav,28.3112,62.1723,2,0,1
./Clips/arabic/13 عيوني تشوف.wav,-2.70408,97.57600000000001,0,0,1
./Clips/arabic/14 كله منك.wav,2.45074,76.9834,2,0,1
./Clips/arabic/15 عيد ميلادك.wav,38.485,55.4483,2,0,1
./Clips/arabic/16 ماني قدك.wav,-1.9589400000000001,93.8862,0,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/01 Mel Fadda (From Boredom _ De L_ennui).wav,8.64285,49.1102,2,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/02 Bladi (My Country _ Mon Pays).wav,2.35042,99.9892,0,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/03 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,11.3543,67.9571,2,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/04 Touir Ellil (Bird Of The Night _ Oiseau De Nuit).wav,13.5929,32.336999999999996,2,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/05 Benhayyi Al-Baghbaghan (Salute The Parrot).wav,-2.47072,23.475,4,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/06 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,7.01088,24.6682,4,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/07 After The Accident _ Après L_accident.wav,-23.8198,-44.1595,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/08 Mel Fadda (From Boredom _ De L_ennui).wav,-7.548439999999999,97.8491,0,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/09 Bladi (My Country _ Mon Pays).wav,0.483604,113.941,5,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/10 Touir Ellil (Bird Of The Night _ Oiseau De Nuit).wav,9.01453,24.3817,4,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/11 Betrayal _ Trahison.wav,-25.304000000000002,-35.341,1,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/12 _Ala Hallet _Aini (As I Open My Eyes _ À Peine J_ouvre Les Yeux).wav,28.4086,63.3627,2,0,1
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/13 Asléma Ya Hméma (The Swallow _ L_hirondelle).wav,27.4464,-1.7522,4,0,0
./Clips/As I Open My Eyes _ À Peine J'ouvre Les Yeux _ Original Motion Picture Soundtrack/14 Tawazon II _ Or Lack Of.wav,-35.7489,-30.1505,1,0,0
./Clips/Aseel Abu Bakr/Helw Sowtek/01 Qasr Hobak.wav,-1.2509,76.8117,2,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/02 Ya Sabr.wav,0.666868,95.8374,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/03 Helw Sowtek.wav,-3.1211599999999997,98.8486,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/04 Mo Zain Hali.wav,21.9606,81.9281,2,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/05 Ibn Adam.wav,-0.43468100000000004,92.9125,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/06 La Jeded.wav,-8.411610000000001,96.5336,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/07 Ya Hobi Ent.wav,-2.36823,67.648,2,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/08 Baaoni.wav,5.30737,78.2062,2,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/09 Rohi Rohi.wav,-5.50305,99.0414,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/10 Ya Wesa Sadri.wav,-4.13267,98.2858,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/11 Ma Neset Oyonak.wav,2.38481,97.0845,0,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/12 Ala Kebar.wav,12.2662,28.4418,4,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/13 Kamel Elawsaf.wav,21.7793,70.5055,2,0,1
./Clips/Aseel Abu Bakr/Helw Sowtek/14 Kamel Elawsaf (Jalsah).wav,16.539,58.1071,2,0,1
./Clips/Asil/01 Darij Rast~ Taqasim Tajawubiyya.wav,9.40375,11.8463,4,0,0
./Clips/Asil/02 Taqsim Mursal Rast - Ud.wav,-21.9341,-45.5482,1,0,0
./Clips/Asil/03 Taqsim Mursal Rast - Qanun.wav,-4.48473,-58.2767,1,0,0
./Clips/Asil/04 Taqsim Mursal Rast - Nay.wav,-5.28458,-56.7964,1,0,0
./Clips/Asil/05 Lahn Rast Aqsaq.wav,3.92595,-2.39043,4,0,0
./Clips/Asil/06 Samaii Saba.wav,-13.6596,-18.6275,1,0,0
./Clips/Asil/07 Taqsim Mursal Saba_ Qanun.wav,2.24277,-51.1199,1,0,0
./Clips/Asil/08 Taqasim Mursala Saba - Nay~ Ud.wav,-21.5702,-29.6334,1,0,0
./Clips/Asil/09 Madhal Saba~ Taqasim Ud Tajawubiyya Wahda. Taqasim Bamb.wav,-20.6005,-27.4364,1,0,0
./Clips/Asil/10 Madhal Sikah.wav,9.27639,11.4777,4,0,0
./Clips/Asil/11 Taqasim Mursala Sikah.wav,-13.9333,-59.0044,1,0,0
./Clips/Asil/12 Tahmila Sikah Maqsum.wav,-18.8814,-22.3345,1,0,0
./Clips/Asil/13 Taqsim Mursal Sikah - Ud.wav,-20.9851,-29.1464,1,0,0
./Clips/Asil/14 Tahmila Sikah Aqsaq wa-Dawr Sarih.wav,7.293069999999999,11.8567,4,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/01 Je Me Suis Rendu Auprès Du Juge De L'amour.wav,-0.427828,-41.4057,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/02 Je Passe Par Le Pays.wav,-3.32435,-40.4515,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/03 Les Larmes De Œil Coulent.wav,8.03223,-25.5508,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/04 Renouvelez Votre Union.wav,-22.0317,-49.3533,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/05 Mon Oeil Ne Contemple Que Votre Beauté.wav,7.71145,-40.2622,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/06 Ils Ont Voulu Éloigner.wav,28.8344,-11.5105,4,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/07 Je Passe Par Le Pays.wav,9.43741,-36.9623,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/08 J'ai Demandé a Layla.wav,-4.9688300000000005,-53.6128,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/09 Elle Est Apparue... Ô Gazelle.wav,-22.7642,-51.2568,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/10 Une Vision M'est Apparue.wav,14.7707,-34.2509,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/11 Rends Visite À Celui Que Tu Aimes.wav,-5.30728,-54.4982,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/12 La Blessure De Mon Coeur.wav,17.1538,-26.2221,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/13 Le Règne De La Beauté.wav,5.63805,-40.7405,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/14 Je Fais L'éloge Des Amis.wav,14.314,-33.6038,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/15 Quelle Différence.wav,-17.5874,-54.6608,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/16 J'ai Un Bien Aimé.wav,-2.69054,-54.0022,1,0,0
./Clips/Bajeddoub & Souiri/L'Art Du Mawwâl/17 Ô Soleil Du Crèpuscule... L'arrivée Du Bien Aimé.wav,30.6374,10.9487,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/01 Set No Traps For Him Who Loves.wav,11.788,-1.59771,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/02 I Have Professed Love For Fourteen Thousand Years.wav,-12.5084,-19.2364,1,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/03 Weep Not~ Mine Eyes; God Is Merciful.wav,9.878160000000001,-2.07487,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/04 Our Way Lies Through The Land Of Nostalgia.wav,9.17845,-0.566539,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/05 Be Still~ Weep Not~ My Heart.wav,7.7506699999999995,3.1694299999999997,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/06 If Each Found His Beloved In His Heart.wav,23.9386,-0.0141374,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/07 Physician~ Lay Not Your Hand Upon My Wound.wav,10.6102,-3.24494,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/08 Be Not Proud Of Your Beauty; Are You Joseph Of Canaan_.wav,33.0255,14.5589,4,0,1
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/09 Arise My Heart~ Look To Hussein.wav,10.8009,-4.7392900000000004,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/10 I Have Come Into The World To Mend It.wav,32.0115,14.1084,4,0,1
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/11 From High Above I Have Followed The Footprints Of My Beloved.wav,9.446110000000001,3.84985,4,0,0
./Clips/Bektashi Music/Turkey — Bektashi Music — Ashik Songs/12 Bektashi Dance Melody (Sema).wav,-12.4439,-27.5496,1,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/01 يعدى الصيف Yeady El Seef.wav,-10.8297,39.8444,4,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/02 صوت الحرية Sout El Horeya.wav,10.3017,53.675,2,0,1
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/03 مطلوب زعيم Matloob Zaeem.wav,6.84605,17.066,4,0,0
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/04 يالميدان Yalmidan.wav,11.6742,63.3917,2,0,1
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/05 أفرد جناحك Efred Genahak.wav,9.75739,60.4577,2,0,1
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/06 غريب فى بلاد غريبة Ghareeb.wav,25.8232,28.4862,4,0,1
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/07 أثبت مكانك Ethbat Makanak.wav,18.7781,37.5652,2,0,1
./Clips/Cairokee/مطلوب زعيم Matloob Zaeem/08 حلمى أنا Helmy Ana.wav,28.636999999999997,29.7232,4,0,1
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/01 Dar Khâna Dar Âyi Ki Magar Zud Barâyi.wav,26.1258,-14.1928,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/02 Layli Layli Layli.wav,24.6821,-16.9479,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/03 Hama Râ Biâzmudam.wav,25.5554,-14.4041,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/04 Ay Taza Bahâr.wav,23.1204,-11.4454,4,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/05 Âhesta Bero.wav,26.1989,-13.7274,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/06 Saram Qurbânat~ Ay Mâh-E Yagâna.wav,8.099039999999999,-39.676,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/07 Henâ Beyârid.wav,17.8169,-21.8054,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/08 Mahtâb bibin khayma zada dar Jayhun.wav,24.9402,-15.7026,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/09 Mullah Mohammad Jân.wav,11.15,-36.1287,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/10 Qad bâla~ ay sarw-e rawân Layla _ Yâr-e bewafâ az ma jedâ-i.wav,7.527760000000001,-40.8977,1,0,0
./Clips/Compilations/Afghanistan_ Music During the Civil War (1979–2001)/11 Goroghli.wav,27.2774,-11.5102,4,0,0
