Name,f1,f2,f3,color
61014d61-0f6a-5c33-b964-2a1c13d01f08,-50.031628000000005,-19.435945999999998,60.489830000000005,olive
7a93af17-b563-5d6e-84da-e7c771166e0c,-50.398796000000004,-18.648962,70.26,skyblue
0f7287a7-9cc7-5942-9fc4-fd8fbd3ca40b,1.5473173999999998,-19.295847,69.39882,olive
cb045ed2-2c67-50a7-8848-f709453e843d,-13.548110000000001,-24.801685,60.408947,olive
99202831-5c51-520e-a42b-7b43d497f91f,-42.358017,-30.116359999999997,67.00883499999999,skyblue
ec81182b-4dbc-5a45-990a-921ba1005210,-42.690174,-46.122646,40.11187,olive
fbe072ec-9148-53b6-b1ee-e7e86248e694,-63.413833999999994,-30.645708000000003,64.11555,skyblue
7f9cb484-19de-5829-b93f-5b46464d9f9b,-17.65051,-23.557178,66.475075,olive
4b2a1d02-4dcd-5420-9792-48b2fc010422,-21.611141,-33.6376,76.486885,olive
1fc7d3b2-c76a-5dbf-b393-9da5e24b358c,-8.717081,46.443867,63.454517,olive
d5df6188-0b3b-5c36-9b83-d4876b397bfa,-17.921143,-6.059071,76.651596,olive
87fd1ac3-8ba8-5351-90c2-35dcf0b0337a,-29.730197999999998,-20.728279999999998,80.72791,olive
b448d9da-c954-5d5a-83dd-33d0f2b29273,-62.506073,-5.4205017,34.00159,skyblue
72171f76-9cad-5e23-a303-2a447cabee56,-48.24596,-50.785796999999995,30.642359999999996,skyblue
f49e6d09-29c8-57e6-95da-aa9d10bcf877,-11.437664999999999,-35.935190000000006,82.22643000000001,olive
8d9f65b2-0018-595e-ac3f-8dce0553d3ce,-23.936153,-29.027458000000003,78.264175,olive
c0895ae6-36b6-50df-ba6a-9d832749b27b,-28.091644,-19.52521,64.77436999999999,olive
f082375a-69dd-5784-a140-5f8cb5215e80,-37.329674,-26.158535,65.21351,skyblue
2b98c3c6-aa56-50d7-a96b-8858606eafb5,-37.73999,-19.305027,66.246414,skyblue
ec4b5457-5eb0-5bcb-9714-871b4cd68116,-14.1238985,-43.21613,76.63786,olive
458f4c6f-dd35-5e01-b8af-2174f28593e3,-36.972576000000004,-29.484146000000003,58.317028,skyblue
8b76e8c9-418d-5afd-9494-bec665aa9c60,-42.89268,-26.203604000000002,59.41814,skyblue
2d4585e9-7e85-51ad-bef9-6c2fc69c9e87,-34.258106,-40.005512,61.140465,olive
24b73d5a-206d-512f-9123-ed61f1868fbc,-31.853262,-32.646384999999995,64.18567,skyblue
c2793ef9-a807-5cac-bd8d-cef970639c3e,-48.66581,-27.152720000000002,51.83208,skyblue
43904f3a-8234-596f-b3c4-1318bd082cf0,-52.256413,-26.590072999999997,57.245342,skyblue
418f8b96-8c04-56cb-95c1-25e69f5b2df3,-68.95238499999999,-16.503998,45.439796,skyblue
d9cdb833-072e-575d-b4bb-69dfb3e1a709,-62.492348,-51.03467,29.786058,skyblue
0f784a74-001b-5221-9dff-73c87e239823,-64.493835,-14.95544,41.220729999999996,skyblue
dfd5ade7-1393-5235-8319-9c69400aad76,-43.523613,-26.370724,31.188523999999997,skyblue
69aef378-adf0-5eb2-84a0-53ddf5d9668d,-33.935207,-53.580624,69.837166,olive
15bb57a6-eda3-5cac-becf-87eaa874e4d0,-5.923351,-18.953213,75.815186,olive
edeebfb5-9274-5ee3-9579-f22aef1bcd5e,0.73497325,-10.290316,70.84062,olive
4337ad13-15d7-5f04-9bc5-c37e83b27226,-6.543148,-12.985279,77.99316400000001,olive
1a699d95-34cd-5ef5-b78d-4ba39c64ea17,0.3215725,-8.320313,77.17517,goldenrod
e8816da6-c2a0-5818-ae13-a36f4cabbbb0,-2.7807887000000004,-24.535042,107.78948000000001,olive
7f4e798b-eb0b-5d00-b13e-39ffcc88dd58,0.072411105,-19.863354,107.81528999999999,olive
95014cd9-b7a0-5d71-a72c-8777704f0fe5,-3.6807883,-17.064615,95.08308000000001,olive
67d7ffec-8880-51d4-94c3-9267e8794768,17.78114,-25.18505,86.714584,olive
7c99ec73-25aa-5c18-bf88-4388172bf1d4,-4.5810965999999995,-19.478764,102.15947,olive
76af3328-2a8d-5e11-8ade-6c8e90817f53,2.2328857999999996,-24.092346,112.4797,olive
5aac20e2-1f25-5634-99fb-319c2e63856f,1.9715574,-14.485478,98.32495,olive
2e1f2eee-3a45-5edd-9db7-6e7bb87565c9,6.226975,-17.037851,101.34021,olive
7f44b9d1-ce1a-5250-9696-b70cfc1812a4,-56.481064,-10.878482,41.630825,skyblue
e2d4e516-104d-52d0-94e1-1daa82bf0615,-50.241474,-16.502261999999998,39.560179999999995,skyblue
84e53df7-ae73-578e-a71e-016b7bc39427,-19.961783999999998,-35.040485,10.012879,skyblue
844598eb-2d9c-5986-943f-b17beb450f19,-29.074081,-31.309929999999998,22.931701999999998,skyblue
182613c3-dfc2-5560-9eee-dc2d23fe5edb,-23.898245000000003,-47.70814,11.135749,skyblue
b6ea430d-f41e-57c7-9e14-90c54ce7ce73,-17.147223999999998,-10.313765,53.137825,skyblue
263bee4c-2e72-5740-9b73-08406e96b684,-29.762728000000003,-26.074648,29.161684,skyblue
9e38e216-43cc-5339-8503-235412f67925,-35.496708,-37.845448,38.575737,skyblue
f0715475-d991-52b3-b1fa-9198e711ebd5,-33.026516,-20.407978,26.68112,skyblue
e0739b6e-1c5a-5833-a620-2f0547d059ef,-39.738617,-69.782684,16.897312,skyblue
a4b02350-2c97-5128-9cb6-d0284ee0e53c,-97.00786,-7.802975999999999,26.823771999999998,skyblue
6696546e-f152-5298-a6fe-8432c90f19ec,-70.29600500000001,-26.038368,55.18805699999999,skyblue
91e543a5-f4c8-50c1-be9d-4c8401e06798,-25.663829999999997,-41.95559,64.55975,olive
92c639c7-fcc3-51c2-8120-0def6156a401,-18.153837,-15.097713,81.59544,olive
fade097d-2f4a-5219-9872-0ec6f9a1eeee,-14.787396,-15.801767000000002,73.48841,olive
0e170091-981d-51bc-b579-83334cb1f89a,-21.074602,-18.92075,86.79897,olive
c6cdfdba-ac8b-5a4e-b2ba-c1cad4e3ee2d,-13.711041,-12.260856,88.11585,olive
d9426f11-d224-526d-b0b9-831c588d3822,-25.992302,-14.613889000000002,93.45366999999999,olive
6aee0abc-5e80-5eb5-9f4e-991053eef163,-58.815548,-36.874115,62.27975,skyblue
95a1a19c-3ef0-5cc0-98ac-a9d5ef7def5b,-56.990157999999994,-36.509983,64.90992,skyblue
d696def1-6b54-5dbe-84f3-23c18fe9b983,-21.231918,-68.12292,-7.6144169999999995,darkblue
52a221f7-05de-52ca-b924-b00dab89d5fb,-37.569054,-5.5343947,13.138101999999998,skyblue
239fd2ca-499a-5223-acab-13116a1cd9e7,-10.677427999999999,-29.640844,67.14668,olive
9252cadd-92e1-5593-b9f4-44883893358f,6.30189,-9.023806,74.244,olive
39cc4469-d83a-5326-ac0a-ee8c0682b763,-42.308479999999996,-11.181434,46.929726,skyblue
89eb6550-630f-586d-b55c-9c138da7ca3c,12.218363,-19.190613,82.68590999999999,olive
0377af49-0d88-5fb5-948c-e375c97a2425,-14.276882,-25.23701,88.41713,olive
e345cdec-0a3a-5d0b-8a3c-aa8c1e43df80,-10.25427,-33.464046,72.67305999999999,olive
58428b6a-1c71-5130-83aa-f4862cf15e84,-37.508137,-42.196377000000005,31.124012,skyblue
0b5305be-3db3-53d1-aa32-003de53ba3ca,15.539112,-35.779663,85.70303,olive
2219a220-fdd4-5f59-b0b9-1bcf245fdab2,-0.70183134,-16.645203,84.79869000000001,olive
f6417f32-fa97-5772-ab0d-6d28dae0ba8d,-38.871704,-31.090698,24.815216,skyblue
8e93007d-898b-59f2-a5ae-025027a26c57,-9.841088000000001,-18.181778,22.960897,darkblue
dc60d23f-f0ea-59ee-a09c-95c197eb0a75,-1.9042451,-28.009909000000004,75.18754,olive
bce55231-cdd0-5ce1-ac82-7dd83dabbcb1,-5.46945,-23.010044,81.798004,olive
848f975b-e6b7-5c8c-9dd9-b8b165796a11,-18.616377,-28.79172,74.260605,olive
e6e79768-1c20-56ce-b818-6b3ecb9efdac,-10.930961,-19.49161,83.204796,olive
cf65b1d6-5a97-59f9-a7b6-ab98be5f3197,-8.307191,-21.366285,88.90983,olive
029ab8a3-e8a6-5a54-9370-42d0c11cb611,-25.714031,-61.03479399999999,42.074284000000006,skyblue
399a7063-aa58-5160-8a6f-d4ec5b56a79f,5.0786643,-23.117554000000002,88.46768,olive
80ec48a7-65b5-522a-8b2b-d0c3ed9a1b4f,6.310753,-18.385885000000002,84.30887,olive
22400e73-ce85-5fa4-bf4c-175708ad0e7d,-5.6094584,-17.062773,67.18127,olive
5028d282-9ca5-58dc-ae55-a8df017b20eb,-54.36190799999999,-51.63187,23.5999,skyblue
c7820ecd-2335-50e4-b21b-a4a4251c9661,12.176692,-30.840090000000004,81.232285,olive
e564329e-625d-5638-8c67-e161bb08df72,-19.159945,-30.857338000000002,86.75092,olive
fe87b868-94e3-57ab-8cc5-7449f95a94bb,-62.652533999999996,-46.157641999999996,25.975025,skyblue
20a01fc2-a835-51fb-99ab-5e6dc8201e42,9.056067,-23.864454000000002,94.29162,olive
31c410e4-9322-5eb2-86a5-b12aef675e60,14.839513,-30.275496999999998,79.45985999999999,olive
870295ac-7c14-5c0e-90f3-f49886521683,2.0981523999999996,-22.60061,79.76711999999999,olive
ee799224-e00b-5594-aa07-66ffbf185c99,-9.083153999999999,-28.149016999999997,79.49291,olive
14e1eac4-0eaa-5d94-9f97-c071e631776d,-33.05574,-46.992027,57.01818000000001,skyblue
d0129c47-3a47-5ad3-b8ea-40a7635f9270,4.0707755,-12.951346000000001,79.814995,goldenrod
a5c989f8-6925-5e2d-ae99-65e9704a74b5,-25.053621,-27.414988,70.12711,olive
8e4d898f-3140-5884-9317-db0e71f638ac,-23.557495,-21.485046,72.41666,olive
d59222c8-2458-595f-a13a-fe7d79ec1310,-53.48649,-56.144463,17.038353,skyblue
aa479d4e-c3a3-5cf5-9eba-ca227c0c73c1,-58.165436,-55.853840000000005,17.603765,skyblue
8167ca56-3f18-584a-9175-0ecf9e31c591,-16.522871,-23.833166000000002,80.851524,olive
619f016a-a611-5754-b137-8f360645faf6,-23.124261999999998,-14.333719,56.601490000000005,skyblue
ac461999-99d1-5039-a4b8-5f98bc092586,-2.6635985,-6.7630773,84.313965,olive
ccdf75b3-f76a-5d8c-a1e2-34401f21f811,-1.6560876,-26.932543,63.777813,darkblue
b9370822-82ae-5934-8280-55cfe4df3fa6,51.47586,-26.611248,57.14751999999999,darkblue
06bca83d-e05b-5ae1-bd66-0fd0e0d66dbb,-36.279358,-33.428672999999996,31.922688,skyblue
2f34a65c-68cd-5d86-9c28-56c0abe47a4f,2.5067182,-2.038367,31.904837,darkblue
ed9b19f3-cf66-5e89-87d2-54c943e66d12,-33.402653,-31.064226,36.104553,skyblue
ae083097-54cb-59cb-bcd3-151ac3d317e2,-26.572357,-31.343565,40.79048,skyblue
4c79c91a-5fb6-5e92-a7ea-3864d783289d,-63.24442,-35.880913,55.229,skyblue
8da3d925-5cb8-59d6-9be4-a365b864d0c6,-44.48001,-38.752747,63.410206,olive
3670b2ee-f644-5fec-8488-c77e57088760,-38.3807,-37.374725,70.56156,olive
5d15098e-694e-5fe8-a144-090447c7dc2d,-41.632233,-17.087147,18.669283,skyblue
d5e68a40-f0bd-5376-8d4e-9f8f6d8c2aca,-51.509009999999996,-23.140482000000002,21.218301999999998,skyblue
7ba9f82d-28b5-5b31-a1ad-18756a9f5cb4,-32.664566,-8.778713,4.8696823,skyblue
98ea535d-b136-5af1-89f1-014b79fc7467,-55.479652,-9.318545,25.201563,skyblue
fda81ba2-fb8d-54d0-a560-0bc5ca3cd7bf,-35.377254,-56.389122,47.391026000000004,skyblue
e1d4c9c0-fa7c-571a-b35b-6b2b06a1dc20,-4.174518,-45.280159999999995,31.080584,darkblue
0df48a97-033d-55cc-b30b-19845be3ccb7,-35.3042,-9.257245,34.522755,skyblue
7e4874ce-b902-5f55-813e-56b5e6e752d2,-9.905047,-46.423653,38.249621999999995,olive
f8959ac3-1793-54b6-93df-19bb0f5a63f3,-13.9648,-36.285576,16.233086,darkblue
d3cf77b1-3b4d-52a3-b640-dd6c9d81a1f5,-19.068373,-28.284059999999997,14.603907999999999,skyblue
9407fa74-8ebc-5e2b-a560-19df8571abff,-38.317524,-13.912037,43.269646,skyblue
6dfef194-f7c4-5a4c-a853-1ca2f50b1eaa,-53.467888,-22.901321,37.909003999999996,skyblue
e2279dcd-4784-5f2e-8c1e-2bb1926802d5,-26.401789,-14.314909,49.26809,skyblue
e301c805-463a-5101-866b-9406695c2d4c,-8.561964,-56.124863,80.48477,olive
81e42474-9567-5edd-9b24-d0a2eb8d6622,-6.927712400000001,-54.48441999999999,70.62829,skyblue
bd4a5c8e-cb38-5344-bcdc-ad87b7da190f,-11.647675999999999,-52.852486,77.43146999999999,skyblue
6d04faf5-866e-56f7-b256-03d9c2174356,-21.947245000000002,-28.399902,50.605909999999994,skyblue
0,-18.497028,-56.164559999999994,3.2326295,skyblue
0,-13.206579000000001,-62.602955,9.925892999999999,skyblue
0,-15.717526999999999,-66.781715,-0.30311763,darkblue
0,-13.298623999999998,-62.366707,2.4111792999999997,skyblue
67da5786-121b-552e-993c-0b2372adeb09,-94.20389,4.8167290000000005,13.361842999999999,skyblue
612eb9db-49fe-5201-b47d-c9077b07ef56,-105.69581000000001,8.799147999999999,11.276515,skyblue
acddd8e1-b110-55e9-8f7e-8e326ef06b42,-53.82011800000001,-14.750716,-8.341905,skyblue
8239be1d-f811-5595-8d1f-3e6ed4154ff7,-49.125614,-15.033163,-3.4823186,skyblue
011ab453-7479-5292-862c-7c66414ea8e5,-65.57339499999999,-55.73947,6.365794,skyblue
2bf4a56c-a3bf-595f-b3d0-fb312765a4c1,-78.72509000000001,-46.69092,24.674670000000003,skyblue
2c12d453-6421-59ed-b64a-ce29caca5210,-70.00886,-6.2450849999999996,21.513158999999998,skyblue
965472cf-41b8-5e5e-b8aa-65a7172edf77,-85.63398000000001,-5.2309623,-26.935593,skyblue
5f7ead94-f57a-5882-9a49-e91b3f915770,-67.86905,1.3407997,20.47945,skyblue
6aa1b452-a8b2-5e56-8024-f691b76267a2,-97.20443,11.691627,4.098844000000001,skyblue
3f98e55c-1bc9-5f39-97ef-05cc6ed15f43,-97.840416,5.4688144,-1.5236477,skyblue
25544e9f-baf8-56c4-ae2c-d6253d2ad2a2,-79.37943,-18.624468,-6.002077,skyblue
5b6281cb-9507-5053-86b1-8b394b479352,-39.70792,-27.767828,-10.948356,skyblue
4449d1c2-610c-5b7b-bd21-53c62752bc01,-73.149956,-51.02792,-26.254457000000002,darkblue
39bd379e-eeae-5062-8a89-b9490a8f59fd,-107.99473,-13.6841345,-3.3422047999999993,skyblue
97ac66f7-a9c5-5651-93f2-3e1389753ae7,-58.023853,-38.994040000000005,17.570220000000003,skyblue
2c905d48-5148-50b0-b50c-39036134c0c3,-79.33986,-40.572865,17.13348,skyblue
f1ff4d8f-db40-561c-81b7-06a4aafb82fc,-98.06644399999999,-0.8299898000000001,5.929427,skyblue
22c5ef18-1efc-54ff-8f32-171aeb7ad03b,-63.208580000000005,-22.223701000000002,-11.436672,skyblue
5bfe879a-418f-5e1e-8bd7-65eaef7425f6,-57.069813,-46.380146,-28.485788,darkblue
2d328dc7-e968-5663-b069-115e9debb171,-69.79109,-39.977882,26.03961,skyblue
b91f3d8b-709a-57e1-90c2-a1181d60d026,-67.56184,-43.953342,14.618253,olive
c6af86da-0c44-58b6-9914-911b0cfa1afb,-38.44457,-53.6372,-29.092854,darkblue
4d895f84-8122-5c84-9040-a67db8bdf069,-71.676216,-30.761425,-23.833070000000003,skyblue
0358f816-aa9e-588f-9156-acd0fb231ec5,-69.87762,-6.65538,-4.266065599999999,skyblue
37234c36-2ebb-5ce5-bb82-a243f6f3b255,-75.54742399999999,-10.251456,-3.9270327000000003,skyblue
8deba258-ab5c-5d13-b99b-d33911a489b0,-80.69507,-32.86958,3.351497,skyblue
ba4957c0-eb38-54e2-925c-083496132aa9,-87.42186,-25.623585000000002,10.694217,skyblue
d1f92aa0-ce22-54ac-b8c5-39cc0e369cec,-78.143326,-34.110302000000004,23.019814,skyblue
746a2777-4446-530e-ba6b-0f95de316ab8,-85.99072,-5.687965,17.780739,skyblue
29eabb87-b264-5acd-aba7-463f32d175ca,-92.87686,2.4084466,5.640053,skyblue
a203e36d-3496-553d-a4f6-fd23d672d2dc,-49.714287,-13.545388,-25.854567000000003,skyblue
3c882f34-2f0f-51af-ab39-b16fd5603f98,-41.194183,-5.692408,-30.560331,skyblue
28759900-2939-5249-b94f-387c0df31940,-90.240944,-2.1528007999999996,-8.886353,skyblue
b1a8ce5c-2939-5c78-abb7-668c75a71aa8,-97.79051,-6.043855000000001,-2.7003534,skyblue
a6f26fbd-2d7e-5b63-9e17-06bf9c77c28d,-86.57243000000001,14.2961445,-9.499594,skyblue
cbcc87c1-b8f8-5941-adb7-a3178273de67,-92.814476,12.906957,-6.2847776,skyblue
234b9cc1-92c9-5998-9cb1-61c4cd71be07,-86.89276,17.504585000000002,-4.797324,skyblue
356de898-e057-5c0c-8501-f0bd3637509d,-81.06435,17.857155,-9.731995,skyblue
551eb602-5298-5c0e-aa49-cf83876feff5,-84.19075,-19.90944,19.961819000000002,skyblue
9ed46011-5a17-552e-8315-3e326e8817c7,-82.33778000000001,-17.039295000000003,13.317256,skyblue
a05fa33b-82ec-5c81-be92-06845823efc9,-92.64896999999999,-20.5046,33.441685,skyblue
d14bece2-2dc5-57b8-97f1-06e14b3edf0c,-88.83521,-22.265625,37.232132,skyblue
0,-63.010693,-3.4686892,-23.323418,skyblue
0,-57.6968,-15.1271715,-50.445736,skyblue
0,-76.44634,-26.71977,20.375020000000003,skyblue
0,-81.08245,-9.332403999999999,40.503155,skyblue
0,-74.788025,-42.583344,-14.73432,skyblue
0,-59.692840000000004,-32.85512,3.1160126,skyblue
0,-103.9383,-36.61773,23.99182,skyblue
0,-52.86744300000001,-43.264214,-22.557407,darkblue
0,-55.190704000000004,54.093163,-3.860415,skyblue
d3fbf2be-4873-5934-9174-1565973bde8d,-67.325745,-2.0164628,-24.277174,skyblue
32baee50-bcd6-5f12-86e6-b6623fb08e8d,-57.534504000000005,-10.506213,-51.145412,skyblue
ff0970b6-a872-5246-b25a-3f5f78972a40,-75.83492,-26.642096000000002,25.04801,skyblue
ae3046ee-81f0-51b3-bfba-1b5e92e813c8,-81.45382,-9.100216,35.844134999999994,skyblue
f05d818f-e7a0-5499-9f9f-132422a1adfb,-76.290565,-44.838108,-18.456411,skyblue
6ccbdf63-3c22-55ce-a090-ee09b7ed5196,-61.501521999999994,-34.375565,7.102321000000001,skyblue
237f760b-245a-5d60-86fd-bc4253dfbbc1,-103.46499,-32.329147,25.792032,skyblue
71a6b184-f6c2-540d-b410-c9a26d29d22b,-76.22556,-27.866644,11.953743,skyblue
84631415-215b-542e-a5ef-19f1e7818e0b,-78.52642,-22.10718,9.752225,skyblue
39673f3b-2926-5544-92d9-ed198e3b665b,-51.2009,-43.134223999999996,-18.138151,darkblue
a5449dc2-10e6-578c-a03a-4944e5a14f2d,-51.2411,52.53556,-5.7616214999999995,skyblue
a0b01a02-8180-5485-8948-203e11a3b560,-85.83228000000001,-34.83099,7.7747774000000005,skyblue
a2c2ceb3-60b9-588b-acaa-c0005e148910,-58.021907999999996,-43.029037,-3.3654277,skyblue
a68fd7c1-3766-5707-8b22-bb93bcfeda94,-84.95609,24.149597,-2.5864238999999998,skyblue
5560f1ba-4193-561c-b0cb-557a6eba6bcb,-78.24699,17.895623999999998,0.24880654,skyblue
024c350c-1290-50ad-880c-6706b3a5e3ed,-90.88377,18.041527,0.9937726999999998,skyblue
dcd2b167-1076-5462-bf57-6a6aa7a42333,-49.23535,-38.68828,-26.321589000000003,skyblue
8e0ce93b-6779-53a7-8b87-6f410b45ab04,-106.11209,-19.128057000000002,-14.517717999999999,skyblue
f4b695fb-ab4a-5104-b140-fa297a7bb76d,-84.16498,-49.764984000000005,1.7636036,skyblue
01bd697d-2c03-547b-b2ed-f3dae52478b1,-42.904255,-36.691906,-19.846577,skyblue
7b37a089-cd6d-554b-b72d-587e4c53dbe1,-106.68372,-5.0368794999999995,8.75887,skyblue
75a2c079-ddc2-55a5-8052-0f0c957f4bb1,-92.84353,-6.048296499999999,0.33992088,skyblue
0a3897ec-7508-5b73-bac4-47149143bf2e,-81.14593,-29.438036,-13.257347,skyblue
be344468-16eb-5641-910f-03a34ae0b4f4,-76.33546,-44.088734,-7.060137299999999,skyblue
cf9bbfca-d37f-5e28-a90f-c98352bdcc93,-104.55036,1.2048562,8.658355,skyblue
c5f24c02-b970-5d5c-ab97-f0fdfb28f9d2,-81.54668000000001,-35.37382,-7.2597747,skyblue
7930906f-1f6b-5dac-a2bf-d7bcece16ebc,-68.1025,-36.70827,-3.7585402,skyblue
444af99b-3a95-525a-a87b-0613ca57fbcb,-83.92654,-18.29891,-16.420932999999998,skyblue
af6ab478-5bd5-5a75-aacb-f2fb26fd45fc,-73.05546600000001,-34.239944,-16.279529999999998,skyblue
405f92bc-27ab-5367-96f8-984e1aeb0db4,-66.139984,-34.399265,-14.56734,skyblue
ee6e7783-8faf-5a12-8719-0dae6ceef3d5,-89.17528,-39.734707,-0.7790446999999999,skyblue
41741275-6d0f-5140-be0c-fb79f7205657,-62.254585,-54.682014,-12.65444,darkblue
82dc2e60-7157-5583-aa56-6f7808d6c6bc,-64.43555500000001,-27.4134,-27.767528999999996,skyblue
5c5a424d-b8d9-5a6d-b050-e7c8125c65f1,-73.02467,-56.492596,-9.411094,darkblue
3e86e134-bc85-533a-99d0-6a0ee68103ea,-65.40653,-58.849630000000005,-18.386564,skyblue
38b701c3-eff7-5b45-bcbe-04038fbaf742,-64.867935,-51.969894000000004,-1.9972825,darkblue
1f6ea7ff-e632-5228-a086-dfa165d8bece,-64.78399999999999,-44.487434,-11.4751625,darkblue
e8bda747-0e88-5c1f-a27f-cb4bac311267,-105.12756,-27.937515,-3.5353875,skyblue
dd5641f5-ea39-5242-9a8b-2120548b96f7,38.5882,-1.3797226999999999,44.950996,darkblue
98b09515-1ba6-5060-b1fc-e738ffbf29cc,-65.62170400000001,-50.35437,1.6869206,olive
ab0bd697-1cc8-54ed-9aeb-72d761ef9797,-53.10844399999999,-54.15588399999999,0.24574634,darkblue
8f349fdb-da4c-5123-8f00-e021d4eb276a,-101.0358,-11.937787,3.7341599999999997,skyblue
e9ae93ea-bf8e-5076-a6b0-da5dadf78e83,-92.11307,-16.644410999999998,9.027325999999999,skyblue
082ac763-a690-5fce-b8d9-673a0a1ce9e8,-89.39258000000001,5.488418,-1.6652689999999999,skyblue
478d7a04-9798-5216-b245-d4aeaa16090b,-70.6705,13.967765,-9.025350999999999,skyblue
d981b372-4182-5447-96a0-a9e65a93d016,-82.1827,12.146546,-3.768044,skyblue
fd50f878-173d-5fae-8f2f-9a8feb600845,-90.55093000000001,19.427970000000002,-11.79079,skyblue
11b12f0c-d22d-5ac4-bdff-e494f1823f92,-92.19549,-13.177009,-6.318848,skyblue
6440b60f-3467-5425-b5fd-469a600efe5d,-85.78805,-14.283153,-10.633421,skyblue
354aafae-6cc0-5a00-8cb4-1253cdcf9545,-83.845665,6.746620699999999,26.766161,skyblue
148d56b2-78d0-55d4-93d2-4d13ff116723,-84.86175,4.5022206,-14.1301565,skyblue
6c43776f-e801-53da-8b87-b62dfc224579,-92.61073,-36.990913,10.775482,skyblue
a3dea5cb-ed2c-572b-9895-2e3c1b457950,-68.04489000000001,-10.931796,-27.023438,skyblue
00aaa442-742c-5c90-88ef-64bfb467ec52,-67.5675,-27.616867,-21.144798,skyblue
915a07ad-44f0-5570-88e1-b8fea622efcc,-61.902190000000004,-15.51545,14.990132000000001,skyblue
8496b025-a637-573e-9895-15f6f8acf0cf,-82.343704,-7.9800496,-4.967626999999999,skyblue
a9907bdc-31da-5ffd-990b-3dd7e6ec5d23,-58.510963000000004,-9.752107,-7.91605,skyblue
3ebceb01-4dbf-52dd-8e9e-824b627327ab,-55.935497,-16.980183,8.832972999999999,skyblue
f30752cc-58e3-5750-9873-19cf200b5958,-64.421234,-15.396208999999999,2.0434433999999997,skyblue
ccbb8de2-4728-5fd9-88dd-b5a9517ba8d0,-75.83913000000001,0.5312361,-39.165695,skyblue
5b8ad18b-99e0-560f-8d08-e87242e6ebeb,-71.02715,3.3945653,-38.768414,skyblue
368e3e50-c2fd-5249-968b-d35e894206af,-75.01028000000001,-33.69185,-30.779667,skyblue
b7915c76-2b92-5066-9663-fb1b4d24a328,-91.03936,-48.5907,-10.125613000000001,skyblue
90877bd0-8efe-5f38-9ad5-4e1dc8c88f2c,-65.66486,10.026665,19.249113,skyblue
f60288d1-39f1-5c8a-8dca-e70d4e32adca,-66.37281999999999,16.159513,13.139191,skyblue
180585b4-1c8b-5381-a3f2-ddd84c40f5b3,-50.867382,28.00048,16.845491,skyblue
036e5b78-df63-520a-af99-d96b6865cd9f,-62.071667000000005,-8.486554,13.354377,skyblue
35eb8b30-f9ee-5ccd-8e4e-de27fed292ba,-73.60043,-19.298866,-12.509915,skyblue
69bafe2e-045f-5fad-99d5-6b4c0cedb6cc,-97.29874000000001,-14.720226,-23.851162,skyblue
cd9a3692-47fb-5c83-9bee-759e4180eec9,-82.166954,-31.861040000000003,13.726232000000001,skyblue
f86596bc-598b-505f-9a78-711f870756fd,-87.958885,-37.97122,20.115913,skyblue
9857f6bb-9f8d-5e51-a07a-5f35d75008a4,-80.712944,-39.347266999999995,10.71562,skyblue
b82e3972-be87-5234-a441-89c2db3fa4c0,-81.17028,-45.716434,12.272441,skyblue
915c4f81-2327-55ed-b96d-452f5aedacaf,-49.81689,-8.110285000000001,-10.277384,skyblue
51ebd050-2e87-5941-9327-0a0f87198f31,-84.031876,14.094198,7.441864,skyblue
93342666-7496-5b85-8da3-a124c4526759,-59.815117,-19.884468,-19.711594,skyblue
6258ca8b-7659-59cc-b123-881d9a9e1ac9,-67.09798,-25.371879999999997,-33.864765000000006,skyblue
444cd654-3c2d-5868-90eb-970f1d3e7945,-57.598459999999996,0.6828604,4.4781379999999995,skyblue
da608418-0d01-51de-b91c-dd35de92ca0d,-62.579212,7.764507000000001,4.2155952,skyblue
c8ab46d0-fcfb-59a4-ad13-04e0b0de8049,-56.399754,-8.942625999999999,0.7111453000000001,skyblue
c2b8287b-5260-5971-acf7-b9a5529a5a45,-62.88886,-2.1845257,1.220634,skyblue
781beba4-3391-5f89-810d-04a9172073fa,-61.241330000000005,3.3910098,-5.6920247,skyblue
6eaf8402-6580-5199-97f3-873350eb4bf4,-56.20423,8.063361,-2.2394119999999997,skyblue
6103bf1a-d705-5900-9446-27403d5ac684,-86.95138,-25.628004,-9.368314999999999,skyblue
f5c0a9d9-78f3-5404-b780-04ed26e067a4,-78.23554,-22.904766,0.89851,skyblue
25484abe-a905-5c3d-a4e5-2797eea56417,-56.878384,-0.11073720000000001,-36.917294,skyblue
12ea1524-06d3-5820-bdc3-c6e50204d835,-63.136528000000006,2.3874707,-35.78641,skyblue
4150ba02-8ceb-5e1e-a1c1-78b576407c02,-43.041042,16.320496,25.876607999999997,skyblue
0764fe92-c747-5146-8397-2ade3f17b2c8,-54.094409999999996,2.4973642999999996,-14.318585999999998,skyblue
654a84fb-0053-5d2d-a82a-e7fef06f4485,-119.30566,7.5556035,-0.643048,skyblue
ccd25389-55d8-50fa-8221-4aae000752a7,-118.429276,0.05318781400000001,-0.1806519,skyblue
