uid_1,uid_2,name1,name2,sound_dist,name_dist,is_psfix,cat,res
1672df81-fc92-5879-b700-67cbbc783694,11f0ef5a-4384-59a5-8cfc-96aff959a636,3. Pamela_Simba Wanyika in Europe_Simba Wanyika_Side A,3. Pamela_Simba Wanyika in Europe_Simba Wanyika_Side A__Corrected,0.00039061084364638767,0.03384615384615375,1,below_st--below_nt--psfix,1
2e4bc618-2c13-5870-839e-f004c7d4ebd5,d0851b0b-62ed-5536-937e-f66d92acc937,Cassette 36_Side A,Cassette 36_Side A__Corrected,0.005348915418267981,0.07586206896551727,1,below_st--below_nt--psfix,1
f73d36d3-1941-5598-970a-5b1c5c0ef7d7,462481c9-9d0d-5805-8307-3d11489b3bcf,10 انا بلياك,10 انا بلياك,0.004554692624255267,0.0,1,below_st--below_nt--psfix,1
21379435-a30e-5da6-aa5e-9b15bfc53558,5756cf74-9a8f-5f14-913d-af7f8e8ecc7d,12 Kelly Assaf,12 Kelly Assaf,0.0008567902623098615,0.0,1,below_st--below_nt--psfix,1
600684a5-3087-5b6e-91da-b712a194328c,fab7b3c6-efa6-5717-a4d4-9c66dfde7058,4. Wa Fakhari_New Bhalo No. 4_Side A,4. Wa Fakhari_New Bhalo No. 4_Side A_Corrected,0.02146258651961919,0.04347826086956519,1,below_st--below_nt--psfix,1
9a6e9e96-ae02-57c7-b7fc-caf600d83e7f,bc015724-d353-5117-a897-7ab1cacb5d52,1. Track 1_Johari No. 1_Side A__Corrected,1. Track 1_Johari No. 1_Side A,0.22056327512920504,0.0536585365853659,1,below_st--below_nt--psfix,1
0a946f6a-2b74-5881-ac8d-51eee1e12558,7439707a-b63d-5e3b-9096-9072e9271b2d,6. Track 6_Cassette 37_Side A,6. Track 6_Cassette 37_Side A__Corrected,0.09125956357492387,0.05500000000000005,1,below_st--below_nt--psfix,1
a324c6bb-5f60-5d70-bd6d-0209dfe34325,511a1447-047d-5e58-86af-c0707ef25377,2. Lisilojaaliwa Na Kuwa Haliwi_New Bhalo No. 18_Bhalo & Party_Side B,2. Lisilojaaliwa Na Kuwa Haliwi_New Bhalo No. 18_Bhalo & Party_Side B__Corrected,0.012977508290062063,0.02750000000000008,1,below_st--below_nt--psfix,1
e69bfc36-3e44-5159-8b1e-4a0bbe7acc59,b9739d51-011a-5762-86e7-31d370cd14e5,4. Farasi Na Nyangwa Hizi_Old Bhalo No. 3_Bhalo & Party_Side A__Corrected,4. Farasi Na Nyangwa Hizi_Old Bhalo No. 3_Bhalo & Party_Side A,0.2832826474984887,0.03013698630136985,1,below_st--below_nt--psfix,1
f2777ef1-cc4e-5a2b-84d3-dd845b8076ab,43cce257-5579-5499-a83a-4c37229eb3ee,1. Tajiri Simaskini_Side A_Corrected,1. Tajiri Simaskini_Side A,0.01889402611647425,0.05555555555555558,1,below_st--below_nt--psfix,1
6b86b0bb-4fde-55f0-a634-f387a583e645,e6235475-ff2d-5f7e-b89e-557190456783,4. Farasi Na Nyangwa Hizi_New Bhalo No. 3_Bhalo & Party_Side A,4. Farasi Na Nyangwa Hizi_New Bhalo No. 3_Bhalo & Party_Side A___Corrected,0.0005231040545943201,0.032432432432432434,1,below_st--below_nt--psfix,1
fad08954-0e3b-52ac-838b-9f3034bcd80e,23ab0647-7cf1-5a1d-8b7f-5a841164a780,3. Kuowa Ni Kuzuri_Side A,3. Kuowa Ni Kuzuri_Side A_Corrected,0.014526786417481424,0.05714285714285716,1,below_st--below_nt--psfix,1
05e1c3e0-f7f2-57ce-87f2-68469d60a136,11bd9b04-cec6-512f-88ca-93d7b3010582,4. Zenji Kijiwe_Zenji Flava_Side B,4. Zenji Kijiwe_Zenji Flava_Side B___Corrected,0.02752932121964901,0.052173913043478286,1,below_st--below_nt--psfix,1
cd59163c-13da-59d4-bb77-46efe2ce09e0,a5047caa-c93c-50e5-a664-13e158a415bc,Cassette 34_Eid El-Fitr Special Taarab '99_Side A,Cassette 34_Eid El-Fitr Special Taarab '99_Side A__Corrected,0.07380474936909856,0.036666666666666736,1,below_st--below_nt--psfix,1
30660209-e3d0-50ae-93c1-976b76d8b6c5,65dd003c-c77d-5a8b-bbae-7474fee83b05,1. Track 1_Hassan Mix_Hassan_Side B,1. Track 1_Hassan Mix_Hassan_Side B___Corrected,0.04207327933480876,0.051063829787234005,1,below_st--below_nt--psfix,1
67a067cc-531d-5596-a0c0-f5614d56d384,8c223a95-a499-5ee0-b91d-4cd28701ec4e,1. Track 1_Cassette 53_Side B,1. Track 1_Cassette 53_Side B_Corrected,0.002925283380096975,0.05128205128205132,1,below_st--below_nt--psfix,1
95491e51-fc0c-5a11-8d3a-f2bb92299630,b88b5a42-cf1e-5d82-86f4-1acff9c2c543,1. Wakaanga Mbuyu_TOT Taarab Vol - 32_Side B,1. Wakaanga Mbuyu_TOT Taarab Vol - 32_Side B_Corrected,0.0014981613413859347,0.03703703703703698,1,below_st--below_nt--psfix,1
57ea9d56-4ed4-5986-9ef1-a034178e803e,bed1cfb4-9024-5a3b-836a-071de582b6e6,6. Kama Nitapata Ukimwi_Mkukimoyoni_Afande Sele_Side A___Corrected,6. Kama Nitapata Ukimwi_Mkukimoyoni_Afande Sele_Side A,0.002429180528578431,0.036363636363636376,1,below_st--below_nt--psfix,1
5aa19083-e579-55c0-ae1d-f569cdc8d4b1,7632fcad-856b-5dd3-8056-56e2ea4463a8,4. Track 4_Cassette 41_Side A,4. Track 4_Cassette 41_Side A__Corrected,0.019977143818335697,0.05500000000000005,1,below_st--below_nt--psfix,1
e4eb0a87-c550-5154-a485-55bbe0855dff,666995b2-23f5-5ee9-b577-f3dc4878ecc5,3. Wroni Number_Tanzania One Theatre_Side A__Corrected,3. Wroni Number_Tanzania One Theatre_Side A,0.006475926481320476,0.04074074074074074,1,below_st--below_nt--psfix,1
ba712edc-d444-519c-9907-b55085775e99,6b4c10f7-9c03-5acf-b2a0-e08aca3f1774,7. Malaika_Side A,7. Malaika_Side A_Corrected,0.00025183503438574724,0.07407407407407407,1,below_st--below_nt--psfix,1
a65c8965-3b1e-5881-a4ee-9fba66b6b312,c2e1dc30-11d9-57cf-82de-6c4519e6b575,05 Ladda Li Chourbou Alachia,5 Ladda Li Chourbou Alachia,0.008197984619767089,0.011904761904761862,1,below_st--below_nt--psfix,1
583d35b8-fb56-5fc1-b9f6-825726a3406e,122b35d2-0cb7-5ac3-af5b-f1f39d81f34b,2. Malikia_Bango_Side A_Corrected,2. Malikia_Bango_Side A,0.008809704514946412,0.06060606060606055,1,below_st--below_nt--psfix,1
be8ee7c2-9ae7-52a4-b862-1e27f83b5646,07f121a8-f566-5aa0-b0a0-0abf0b08ea3b,5. Niatani Nandame Yangu Mateso _Side B_Corrected,5. Niatani Nandame Yangu Mateso _Side B,0.0077445119177093,0.04081632653061218,1,below_st--below_nt--psfix,1
f6e17242-e1f1-585e-86e4-90cff8f64e2e,f8f815bc-69d3-5e1a-94af-9aeab65c638b,5. Nimbebahatika_Noorul Oyoon Zanzibar C-90_Noor Ul Oyoon Musical Club_Side B,5. Nimbebahatika_Noorul Oyoon Zanzibar C-90_Noor Ul Oyoon Musical Club_Side B__Corrected,0.058745447251118035,0.025000000000000026,1,below_st--below_nt--psfix,1
273d6d49-6328-5ecd-8ef8-7ccd0bb21f81,7080350b-96e8-55bc-a8f2-68d623c861c1,1. Jawabu Yakisu_Zein Concerts 20_Zein Musical Party_Side A__Corrected,1. Jawabu Yakisu_Zein Concerts 20_Zein Musical Party_Side A,0.1798366184379789,0.03142857142857136,1,below_st--below_nt--psfix,1
ac23ecd0-2cb5-56ab-97ad-7879e1dff3f9,4d642fea-0db1-5837-93cd-e788154a9498,1. Amina Twist_Side B,1. Amina Twist_Side B_Corrected,7.62939453125e-06,0.06451612903225812,1,below_st--below_nt--psfix,1
5555bacb-28c3-55b1-b397-0533a3944bb2,ffcd4619-9b75-577e-ad6a-4c12e2d8bba1,2. Apendaye Hawezi Kula Shirika_Zein Vol. No. 14_Zein Musical Party_Side B,2. Apendaye Hawezi Kula Shirika_Zein Vol. No. 14_Zein Musical Party_Side B___Corrected,0.04949106551239985,0.027906976744186074,1,below_st--below_nt--psfix,1
d7fd42e0-9199-5b67-91ed-8135257b33b2,cbc1a1bb-c885-5c4e-b307-c1ca8a531e97,3. Track 3_Side B,3. Track 3_Side B_Corrected,0.12532393552682533,0.07407407407407407,1,below_st--below_nt--psfix,1
cfc706e5-c8e3-51c7-8d37-0a86033be083,790df9a6-5065-5af1-a824-33c71b271213,1. Mfamaji_Si Basi Tu_Side A,1. Mfamaji_Si Basi Tu_Side A_Corrected,0.016747398858533897,0.05263157894736836,1,below_st--below_nt--psfix,1
d54177ce-46d7-5f80-a693-69441f5155f1,b6b16ef8-587e-5415-a1d2-977bfac605c9,5. Huba_Zein Vol. No. 8_Zein Musical Party_Side A___Corrected,5. Huba_Zein Vol. No. 8_Zein Musical Party_Side A,0.017018358124194152,0.03934426229508203,1,below_st--below_nt--psfix,1
5dd6f7ad-0b1b-5a18-b710-60006feba230,3868dcce-242f-53d8-b50c-953c5fd16de0,6. Asosubira Hanali_Zein Vol. No. 5_Zein Musical Party_Side A,6. Asosubira Hanali_Zein Vol. No. 5_Zein Musical Party_Side A___Corrected,0.002024548824947132,0.0328767123287671,1,below_st--below_nt--psfix,1
6355699d-8d8b-557e-946d-5b3b4a84856c,dd95dddc-89c9-55e9-946f-a705cdefcd1e,7. Reuben Ochieng_20 Best of E.A's 1950s_The African Sounds_Side B,7. Reuben Ochieng_20 Best of E.A's 1950s_The African Sounds_Side B__Corrected,0.21174255157191613,0.02857142857142858,1,below_st--below_nt--psfix,1
5f030854-f3ef-58d9-a2e2-8dee2bdaa035,81d6dd6f-3aac-5701-9b2a-596efca01c31,3. Siwezi Kukulazimisha Pendo_Wana Metro 'B'_Side A__Corrected,3. Siwezi Kukulazimisha Pendo_Wana Metro 'B'_Side A,0.07923560961669299,0.03548387096774186,1,below_st--below_nt--psfix,1
85b4a83d-b242-5e3e-9fff-cd39fbb5bae8,e666ce6e-52d7-5d7e-983c-89d6ff784304,1. Sitara Tambe Kwa Lopo_New Bhalo No. 3_Bhalo & Party_Side B,1. Sitara Tambe Kwa Lopo_New Bhalo No. 3_Bhalo & Party_Side B___Corrected,0.015007719131220988,0.0328767123287671,1,below_st--below_nt--psfix,1
405be749-7c47-500d-b33c-4dee540ed1aa,f244ab50-b5b9-523b-a0f5-d0be91e6f42d,4. Track 4_Simba Wanyika in Europe_Simba Wanyika_Side A,4. Track 4_Simba Wanyika in Europe_Simba Wanyika_Side A__Corrected,0.003335014219962824,0.033333333333333326,1,below_st--below_nt--psfix,1
1e4bed7e-a22a-5dd8-8a4d-70c15124837c,28c556a1-4007-5047-916c-078e0b4edd23,1. Ingawa Limekuwasha_New Bhalo No. 18_Bhalo & Party_Side B__Corrected,1. Ingawa Limekuwasha_New Bhalo No. 18_Bhalo & Party_Side B,0.007876199818454539,0.03142857142857136,1,below_st--below_nt--psfix,1
6dad02dc-b25d-57e5-be33-d1740785bd83,87fae370-d69d-5eb9-8d74-b9d7793a2d07,3 Bet2olli,03 Bet2olli,0.0017801193949084327,0.03030303030303028,1,below_st--below_nt--psfix,1
1a5e5b22-69d7-59bc-9667-b3ffa8cf847d,eb473ae2-2fed-599b-bad3-9a0424e6a193,1. Track 1_Cassette 23_Side B,1. Track 1_Cassette 23_Side B_Corrected,0.009415285107577007,0.05128205128205132,1,below_st--below_nt--psfix,1
431092f3-6e99-5e2b-bb47-0da11cf4cd22,864b1411-07f5-54f8-970f-40e4c0f29ef5,4. Unyago_Side A_Corrected,4. Unyago_Side A,0.008669696850924164,0.07692307692307687,1,below_st--below_nt--psfix,1
1e88d9d3-69f0-5d85-89d3-97b1013caf9e,d39a0f1e-85b7-5be9-b40d-2dbf73078eaf,14 حرام,14 حرام,0.0012583240218971294,0.0,1,below_st--below_nt--psfix,1
5269daa2-7ed5-560f-a203-86e1707d062d,f251e2e7-91ce-5cd9-9682-caea6777d00a,Mukrim Songs_Side B__Corrected,Mukrim Songs_Side B,0.02947832383265488,0.07333333333333336,1,below_st--below_nt--psfix,1
f505df0e-6988-5973-95dd-8fa2e6d96468,31fa118d-f9dd-5ec5-91fa-dfaca69fd1ed,2. Nimetosheka_Cassette 7_Side A,2. Nimetosheka_Cassette 7_Side A_Corrected,0.031089153634474505,0.04761904761904767,1,below_st--below_nt--psfix,1
6536f20e-ddd4-5d4e-b37c-4e0176381c2a,659dd5ad-8ce3-58e6-90d1-8ec5e10f5fde,5. Track 5_Side B.,5. Track 5_Side B._Corrected,0.0,0.0714285714285714,1,below_st--below_nt--psfix,1
d105c95f-e757-58ea-bd08-bef2556ae3e0,8143de88-9e76-5e30-b6c1-7667545ea2a4,05 Helo Ala Galbi,5 Helo Ala Galbi,0.006146873017277238,0.019607843137254832,1,below_st--below_nt--psfix,1
3081bd29-8720-5b24-a93d-3a24b139216c,56957503-e33b-5fb4-809e-0b7409f255e5,2. Msishindane na Fupa_Kali Za Taarab_Shakila_Side B,2. Msishindane na Fupa_Kali Za Taarab_Shakila_Side B_Corrected,0.020229156524970586,0.032258064516129004,1,below_st--below_nt--psfix,1
a11c264c-085f-57d8-a29d-564750673d95,de144f38-476f-5a01-bdd1-a90d1606d6d7,1. Mombasa Kisiwani_Side A_Corrected,1. Mombasa Kisiwani_Side A,0.005066578160501913,0.05555555555555558,1,below_st--below_nt--psfix,1
4f9acb19-7cec-58c7-aab3-a9f41a7291ef,3e8d49e7-f6b0-5a3a-a4e1-253e147664dc,2. Track 2_Maulidi Juma 22_Side A_Corrected,2. Track 2_Maulidi Juma 22_Side A,0.018847816861985958,0.046511627906976716,1,below_st--below_nt--psfix,1
3b43ccb4-68d5-576b-a68a-7a3d92b94feb,cdeec172-92f1-5019-b6af-45370301e55e,3. Track 3_Zanzibar Favorites Vol. 1_Saif Salim with Leo Band_Side A,3. Track 3_Zanzibar Favorites Vol. 1_Saif Salim with Leo Band_Side A__Corrected,0.08631497030132586,0.027848101265822826,1,below_st--below_nt--psfix,1
437d65b8-f384-5004-bfb1-e03212ad7d22,e5b535d7-0404-5657-9fcf-06ca404df857,17 Wa Dana,17 Wa Dana,0.0007731788068426048,0.0,1,below_st--below_nt--psfix,1
1e724d64-bb29-56eb-b659-c7879bb56c00,66c5d606-6bce-5f1f-8772-f3af66b718c9,4 El Sekka Shemal,04 El Sekka Shemal,0.000467452199769299,0.01851851851851849,1,below_st--below_nt--psfix,1
13c24258-97e0-581c-9756-4f9c59b91f1f,a8656c6f-81b1-5ebd-a8a9-8bd7d9a15611,3. Track 3_Golden Star 6_Side A,3. Track 3_Golden Star 6_Side A__Corrected,0.03608507167154143,0.05238095238095242,1,below_st--below_nt--psfix,1
987cf06f-7329-5d2d-b7c9-4c05bc45623f,6e317451-b252-59cb-9e77-aa1d9abea201,1 Anfass,01 Anfass,0.002127902153764528,0.03703703703703709,1,below_st--below_nt--psfix,1
81524321-82f5-5ff9-93ac-d3529c7e60c8,09847da7-1419-5726-9a80-96f27a10551d,15 Resala Ela Magles El Amn,15 Resala Ela Magles El Amn,0.007487921578804781,0.0,1,below_st--below_nt--psfix,1
886f4937-a164-57c9-b4e7-d4621d2ada13,e60b1747-b625-52a2-b6bd-0dd3c0379777,Edd El Hajj - Culture_Side B_Corrected,Edd El Hajj - Culture_Side B,0.03452595987942733,0.05263157894736836,1,below_st--below_nt--psfix,1
4224cfb1-ae93-50bb-8f23-70d090f3b5af,e35ff973-9332-58d8-b38a-2f22a9679809,4. Promota ana Beep_Mapinduzi Halisi_Side B_Corrected,4. Promota ana Beep_Mapinduzi Halisi_Side B,0.0061702524859934774,0.03773584905660377,1,below_st--below_nt--psfix,1
7bea41a5-943c-5569-8d23-ce0ca66686b7,d8fdbbae-5635-58b4-af5a-20807e03f422,Cassette 38_Side B__Corrected,Cassette 38_Side B,0.02760080572187637,0.07586206896551727,1,below_st--below_nt--psfix,1
a085778e-9969-5b4c-bf65-f121ed598d3e,ebbfaa66-172e-5482-93c0-fb01481b6968,08 Addouka Al Mayass,8 Addouka Al Mayass,0.008319892340993817,0.01666666666666661,1,below_st--below_nt--psfix,1
7616642b-1fcf-57a9-b458-b345ca71d12b,74a0f8c3-f0ae-5c5a-b6fe-cadc467c971d,Cassette 60_Side B,Cassette 60_Side B_Corrected,0.01201485921387898,0.0714285714285714,1,below_st--below_nt--psfix,1
6e9c5801-ba80-5da0-90f8-a6b6c8033cea,8b616654-33f6-596e-b2b8-b7482dc66002,1 Intro,01 Intro,0.0012599189151107804,0.04166666666666663,1,below_st--below_nt--psfix,1
82b5dfaf-f777-5a2c-a70b-2abf511ab4a5,6ba723de-26b2-5376-a007-597ddffe70f0,7 Gatar,07 Gatar,0.0004376939158606727,0.04166666666666663,1,below_st--below_nt--psfix,1
4d3fd7a9-7eff-51f7-bfcd-7fce8666ab5e,84ed4348-0c16-57dd-a4e9-f301bc91ed20,1. Track 1_Cassette 32_Side A__Corrected,1. Track 1_Cassette 32_Side A,0.024591068131073743,0.05500000000000005,1,below_st--below_nt--psfix,1
c481f83d-231a-5333-ba4b-e97f61f15963,28c248d6-1d27-5489-bcd3-3e898c74ed8d,13 Skaba Ya Dmouh El Ein,13 Skaba Ya Dmouh El Ein,0.005203058289713829,0.0,1,below_st--below_nt--psfix,1
a55052ac-dc48-5ef1-ae64-d408c89c4c4d,8651cdfe-a046-53f0-a0ee-24cbe00b69fd,4. Track 4_Malika 11_Side B__Corrected,4. Track 4_Malika 11_Side B,0.027628983944551086,0.057894736842105325,1,below_st--below_nt--psfix,1
d8b51528-7b98-5693-bac6-3a01188da1ac,43f42930-67b8-5886-bd56-d960b9e7b1d8,Zein Concerts 20_Zein Musical Party_Side B,Zein Concerts 20_Zein Musical Party_Side B__Corrected,0.004173331548019337,0.04150943396226403,1,below_st--below_nt--psfix,1
7aa468c4-f055-598e-b413-6663dc4c4325,46f33b6a-56c6-5bd9-a508-f1868cde95fe,Cassette 19_Viumbe Wazito_Side B,Cassette 19_Viumbe Wazito_Side B_Corrected,0.003391368851530173,0.04761904761904767,1,below_st--below_nt--psfix,1
c5ef41cd-12ca-59be-a416-f1df7cb13276,e43821e7-99b9-5299-8b58-178f86267aba,1. Info_Side B,1. Info_Side B_Corrected,0.0038311413150574256,0.08333333333333326,1,below_st--below_nt--psfix,1
438f0573-4f39-5ade-a3cc-16c623ecd5dc,736129be-de58-535e-91d7-0cbc0ce429c5,06 Dhainat Bek Khairan,6 Dhainat Bek Khairan,0.0031885484304697,0.015151515151515138,1,below_st--below_nt--psfix,1
b02ca399-0ec2-58c8-88ad-029fa2e91503,69c8225b-5908-5682-92b1-d54c393f2ff2,Zein at Germany 1999_Zein_Side A,Zein at Germany 1999_Zein_Side A___Corrected,0.2635360656382142,0.05454545454545445,1,below_st--below_nt--psfix,1
b8f8cf8b-d34a-5b5e-87fb-bffa0a1f65b6,0b3aced3-e33c-5649-9d72-60341d51fa30,1. Pendo Letu Lawawiu_Side B,1. Pendo Letu Lawawiu_Side B_Corrected,0.05214864243800201,0.05263157894736836,1,below_st--below_nt--psfix,1
c6056908-a353-529f-9090-ef76180c07bd,22c68e70-525b-5b1c-a427-68c278fcbd9a,2. Track 2_Banba Shi-Shishi 2_Side B__Corrected,2. Track 2_Banba Shi-Shishi 2_Side B,0.0039332470196521896,0.04680851063829794,1,below_st--below_nt--psfix,1
9ab9a34c-6c56-599b-a1b5-4cbd7ff4cfd3,06ed2fdf-7e41-5783-8b49-128454a53536,5. Coconut_The Best of African Songs_Safari Sound Band_Side A,5. Coconut_The Best of African Songs_Safari Sound Band_Side A__Corrected,0.029404488438752006,0.03055555555555556,1,below_st--below_nt--psfix,1
91b4f774-01a9-5f86-bcaf-01f1a320586b,752d58df-7948-5fe5-8feb-b56f7cc52b09,9 Le coin D,09 Le coin D,0.0036101146947523726,0.02777777777777779,1,below_st--below_nt--psfix,1
076b5bd5-bc86-5239-bacc-da941be8c0b3,9e98a4f1-fbdf-5561-a6c4-d77272417222,09 Wa Inni O7ebok,9 Wa Inni O7ebok,0.0004433098410356963,0.019607843137254832,1,below_st--below_nt--psfix,1
2258018a-0b04-59a9-af8f-95359ccf2c25,7c043f6d-077c-5545-b57d-6031a9f0ce42,Cassette 45_ Iddi-El-Fitry Show 2002_Side A_Corrected,Cassette 45_ Iddi-El-Fitry Show 2002_Side A,0.045607455877463406,0.03773584905660377,1,below_st--below_nt--psfix,1
a90744da-1402-5209-b7ee-4147a1723a4f,394caa0d-8d1c-5f38-8a7c-7942160027ed,7. The World_Slim Ali Vol. 2_Side B,7. The World_Slim Ali Vol. 2_Side B___Corrected,0.01620601570720334,0.051063829787234005,1,below_st--below_nt--psfix,1
57fd694b-ff33-55ff-b140-257d5d9b092d,a38437f4-9f72-5ea6-998d-6457e79a4d2b,03 Bokra Al Shams Tetlaa,3 Bokra Al Shams Tetlaa,0.0605961427088615,0.013888888888888841,1,below_st--below_nt--psfix,1
19d6b21d-495c-5646-ab4d-887e5ed1d759,cdb28ce5-e4b1-5ab8-970e-fda71533dd6b,11 Ya Ma Assad El Sobhia,11 Ya Ma Assad El Sobhia,0.0007085902853795497,0.0,1,below_st--below_nt--psfix,1
dee07321-badc-548f-95b0-dec1dbf9bd8f,e0d185bd-9daf-5d57-948c-aa600390c2b6,TOT Taarab Vol - 32_Side B,TOT Taarab Vol - 32_Side B_Corrected,0.0008279524479793467,0.05555555555555558,1,below_st--below_nt--psfix,1
01dd030e-5322-53b2-9a5e-b284caf4e49b,c5dfacf7-a1c7-5559-9878-23ca896e448b,2. Nyuki_Side B_Corrected,2. Nyuki_Side B,0.0009626651387701305,0.07999999999999996,1,below_st--below_nt--psfix,1
9ebfe5a5-788a-5b2a-8062-c0ede9d69e78,4276b1da-f0db-5ea3-9d2a-d98064626404,Young Stars Modern Taarab_Segere_Side A_Corrected,Young Stars Modern Taarab_Segere_Side A,1.9073486328125e-06,0.04081632653061218,1,below_st--below_nt--psfix,1
1707478c-719f-5d99-8e05-c824a18b23ad,849c3128-d71c-567f-ae64-087fb86411a2,1. Kiwanja_Cassette 24_Side A,1. Kiwanja_Cassette 24_Side A_Corrected,0.02885792033092576,0.05128205128205132,1,below_st--below_nt--psfix,1
d72d1a28-66b4-50a7-b63a-734b7f3a2ee6,205612e1-c0e4-5d9e-a4f4-1a5a9e40d693,02 Kaifak Ya Gharamee,2 Kaifak Ya Gharamee,0.014999838344036918,0.015873015873015817,1,below_st--below_nt--psfix,1
47371dec-05e0-515b-a98c-dc2a53f6520f,d1dfee20-3a0b-58f6-8c7f-8dd6c7b19c5a,2. RI.P Tupac_Cassette 52_Side B_Corrected,2. RI.P Tupac_Cassette 52_Side B,0.004300896499358275,0.04761904761904767,1,below_st--below_nt--psfix,1
a3208e6a-f2ce-55ee-a69b-ca82998b69e8,83740602-3958-58e0-96b3-334443f8ae95,3. Masana Adamu Szombe_Zein concert 25_Zein Musical Party_Side A,3. Masana Adamu Szombe_Zein concert 25_Zein Musical Party_Side A__Corrected,0.04627482371076942,0.02933333333333332,1,below_st--below_nt--psfix,1
a18fafa2-b914-5897-951b-bc5160841faa,5c49aebc-a2cc-56f8-a892-f310c07d150d,6. Asokumbuka Fadhila_New Bhalo No. 16_Bhalo & Party_Side A,6. Asokumbuka Fadhila_New Bhalo No. 16_Bhalo & Party_Side A___Corrected,0.012677877811261331,0.033802816901408406,1,below_st--below_nt--psfix,1
e7fb5b85-41e9-5675-bafb-65d983be2e92,68931986-1821-5bdb-ad65-13521940239a,08 Achtahiki,8 Achtahiki,0.007427481052413194,0.02777777777777779,1,below_st--below_nt--psfix,1
42c1d8b3-bf52-56e4-b203-4025d3121e5f,11bcf70b-a8cd-5606-9263-271ba1eda22d,1. Wapendanao_Metro (B) Modern Taarab_Side A,1. Wapendanao_Metro (B) Modern Taarab_Side A__Corrected,0.08176203421618468,0.040000000000000036,1,below_st--below_nt--psfix,1
3f90c100-c0b0-5343-b31d-7e4dee50cf45,8ec4575a-d74c-5d8a-8132-b749534b7c8b,1. Utakula Panga Pt. I_Jacob William Maunda_Jawima Orch Mukaa Super International_Side B_Corrected,1. Utakula Panga Pt. I_Jacob William Maunda_Jawima Orch Mukaa Super International_Side B,0.012668779188817886,0.02040816326530604,1,below_st--below_nt--psfix,1
f5388b2b-8e4f-5ff2-9714-ea37f0b64128,d76d966d-7396-5c25-9fb9-50dbe284c65d,5. Mwanase_Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side A__Corrected,5. Mwanase_Hawaumi Hawarambi_Yusuf Mohamed (Tenge)_Side A,0.0016466064634117381,0.032352941176470584,1,below_st--below_nt--psfix,1
88c50d4f-7260-519a-bebb-011e6168707b,e7fd2b22-b639-58aa-85fd-ca687ad18d83,5. Kusifu Bibi_Zilozovuma_Side B__Corrected,5. Kusifu Bibi_Zilozovuma_Side B,0.0033430337320095533,0.05116279069767449,1,below_st--below_nt--psfix,1
670f6a39-ea63-5d18-a581-8810e020bec8,9a363a16-7a60-5ce8-98f3-3b2bd62eb1d2,1. Kila Mtu Na Mwanawe_New Bhalo No. 11_Bhalo & Party_Side B__Corrected,1. Kila Mtu Na Mwanawe_New Bhalo No. 11_Bhalo & Party_Side B,0.002627371876295049,0.03098591549295782,1,below_st--below_nt--psfix,1
c5e1f06f-e627-5199-8749-7bbdbe912509,6148f8f3-242e-5cb1-a40d-8f577d8d026c,2. LAWARIDI_Side B_Corrected,2. LAWARIDI_Side B,3.814697265625e-05,0.0714285714285714,1,below_st--below_nt--psfix,1
43e633fb-8e9e-5fbb-93c1-62c67b0ec9a9,6d8355f2-3ea3-59a2-a631-2fc6bb41ef3d,2. Maridhia_Sumu Pendo Lako Sumu_Yusuf Mohamed (Tenge)_Side B___Corrected,2. Maridhia_Sumu Pendo Lako Sumu_Yusuf Mohamed (Tenge)_Side B,0.09154617693384276,0.0328767123287671,1,below_st--below_nt--psfix,1
3d92ba5d-53bf-5e77-bd38-a122cd948a57,def0c206-df35-5976-b25a-e59b499889e1,2. Sindano_Zein Concerts 20_Zein Musical Party_Side A__Corrected,2. Sindano_Zein Concerts 20_Zein Musical Party_Side A,0.05896635921219636,0.03437499999999993,1,below_st--below_nt--psfix,1
ac22fa83-8132-584a-88cd-2f7ff8dd983f,c9ec88be-0eb1-50aa-833f-a7284fb7e2b0,1. Dzire Atala Rjumbe_Mwanzele (Bin Hare)_Unkown Artist_Side A,1. Dzire Atala Rjumbe_Mwanzele (Bin Hare)_Unkown Artist_Side A__Corrected,0.005845984665708614,0.03013698630136985,1,below_st--below_nt--psfix,1
31403c0d-6eac-580b-90a9-cc3f40e41b8c,f41e3afd-840b-5c39-bc1c-0908ba5929e5,1. Nimejiamini_Idd El Fitri Show_Side A_Corrected,1. Nimejiamini_Idd El Fitri Show_Side A,9.559603948917794e-05,0.04081632653061218,1,below_st--below_nt--psfix,1
0aa31afb-4d77-5788-8d3a-b05e3819d899,41d59419-5506-50bd-ad98-f492078830e1,3. Track 3_Side B.,3. Track 3_Side B._Corrected,8.529922399520072e-06,0.0714285714285714,1,below_st--below_nt--psfix,1
28e0cf1b-1e24-5e11-9b59-3315dce1e3cf,cc250c23-98b7-51f3-b8f9-57bc4b1ca328,3. Track 3_Side B_Corrected,3. Track 3_Side B,0.07054980947827337,0.07407407407407407,1,below_st--below_nt--psfix,1
9e0e1dac-e5a7-5525-93ca-35f53865fc80,7a394484-c100-5654-b038-675ce8e806d5,3. Fitina Unazo Shika_New Bhalo No. 18_Bhalo & Party_Side A,3. Fitina Unazo Shika_New Bhalo No. 18_Bhalo & Party_Side A__Corrected,0.000306697864385809,0.03142857142857136,1,below_st--below_nt--psfix,1
